id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19416,0.020966816169452257,0.002657586548631259,0.00011017306706745932,0.024469954108569388,0.002615988448895959,0.06872825594036733,0.5282318727261223
19417,0.001834205583282313,0.023515805424191412,0.0001639238863189681,1.6656672369929167e-05,0.004055004550264244,0.4564114117469682,0.33827378475217085
19418,0.06916343886523378,0.01396651906259088,9.890943823730946e-05,3.173792818220429e-05,0.047551448660524166,0.38283607783185714,0.4399311564307606
19419,0.00011540205818686524,0.006435936626470398,0.0038975425509628265,0.7168072483475957,0.026196860719065428,0.12637743140079374,0.13207948946632092
19420,0.00013271228932670149,0.004885834942599016,0.0160771438730079,0.02056374052981986,0.006483400092157278,0.24061758826680543,0.7141087964022595
19421,0.0011554446589097875,0.0038621860376151524,0.011805371140965266,0.6203034394698548,0.008936679524797084,0.07453900028857278,0.28985073873239625
19422,0.00027959213201148746,0.001210965927698793,0.02460231100613939,0.009707761860018243,0.007481500385851506,0.0994062371313035,0.5129774118811729
19423,0.0004548712027052591,0.017519854935894273,0.04325195451303842,0.0004759866842758392,0.00667413395780813,0.2943710151713738,0.46946830492991865
19424,8.842933764081157e-05,7.960686511184613e-05,0.9510675574002795,1.7115959710958085e-05,0.00018993436476493142,0.0005802479512652465,0.05856372472539728
19425,0.30270546537998655,0.0004425197019360256,4.057081880792383e-05,2.542332053988709e-05,0.005190102697684361,0.19791518922508547,0.30713122877007326
19426,0.00010833517384793804,0.01870434279407288,0.18272917052847223,0.033770832566573414,0.0048166506699319255,0.30323996356854194,0.4190211576622844
19427,7.103091631090884e-05,4.772720660781756e-05,0.9779045635975444,1.914331636587825e-05,0.000257409720059395,0.00018986979729466923,0.05950912582339234
19428,0.00012929290839872395,0.02820254629103951,0.20180568792437859,9.016696392028276e-05,0.003518706296964757,0.17298473254404098,0.5925536355060126
19429,0.00010444946684521402,0.010721392997518866,0.16268823326357615,0.00036236897197455825,0.0014282657418594406,0.10793727352345044,0.5443810177816261
19430,0.20549206881387613,8.619752835933399e-05,0.00011579762465073092,2.1937117985063773e-05,0.03572140320712348,0.44356092963689386,0.2796874827732034
19431,0.0003700007685936658,0.0007504996092653869,8.76387377772616e-05,0.0005711620063507058,0.008722709139194339,0.3343891982578582,0.4463477320747117
19432,0.030523252773529845,0.3735375693927195,7.588141155261806e-05,6.774056810751075e-05,0.007126659917186776,0.41705058478516294,0.24155106625666733
19433,0.2713650506683919,5.0142421377063236e-05,3.956317659579502e-05,0.0006793688424306842,0.011136243922098563,0.4861143266670958,0.20499599501870475
19434,0.09878806906143942,9.20364715930483e-05,0.0011148971391113562,0.7276182583547636,0.0023239172860080536,0.2961144820061704,0.49248306028821554
19435,0.2215120010770215,0.0020547361531127587,8.882952907371504e-05,1.7570623498357937e-05,0.003104188629311039,0.4113657955389329,0.4253414987786701
19436,7.366761589031066e-05,4.7739575638760716e-05,0.9623155940204008,1.6765832232963516e-05,0.00011930246686963013,0.00012276705187438963,0.04375070763205869
19437,0.5648670063158833,8.56063827293822e-05,0.00018837540718824735,8.913208945025669e-05,0.052004570358988374,0.3217081340697845,0.31807396712251956
19438,0.0002563135604610232,0.03262856939296596,0.00018881048045713502,7.397187760796721e-05,0.005013258624981,0.6000789686499634,0.3508524860566612
19439,0.00016611813527777982,0.018292987900738866,0.009617365953388314,0.0010245116269430139,0.003981360685081502,0.36625616140942585,0.4995702958692841
19440,0.3644016890510011,0.1051896601960749,0.004993130782543705,1.7445024374786152e-05,0.00935530117398165,0.26164689321543494,0.3522079534952835
19441,0.06507337727221639,0.018658294151447038,0.004832666755549848,2.4103020088038573e-05,0.11738569810644507,0.1708332615247628,0.4513918173931949
19442,0.030830219783616046,0.002996973069459094,0.0007816958145694548,1.5631747940945906e-05,0.015362976712363752,0.420547576850279,0.42559218983897873
19443,8.427309963181512e-05,0.00035372187902618527,0.9603764891700566,1.8881098747320516e-05,0.0002563841521408531,0.0005303830658255616,0.04684028346626345
19444,0.031903752195870765,8.133069941028512e-05,4.407866224310994e-05,0.03565345324003593,0.00350414661548851,0.4708085876085493,0.4686597196071893
19445,0.05419788089794242,0.41358672395618,0.012034304453372745,1.803298365222681e-05,0.17123160640367957,0.11062097815930272,0.28843177640008943
19446,8.587943607972555e-05,5.837491195714028e-05,0.9663843815259007,1.7522776756483172e-05,0.0001828971441333178,0.0005602441554298327,0.052523750780804075
19447,0.06393208450464047,0.6590373363458363,4.742579773942571e-05,3.3825135923434294e-05,0.010823628682913006,0.09030696506276732,0.11226787936001306
19448,0.10386918115749252,0.0024999337188332995,0.00011867550601306458,2.5513774132309194e-05,0.02556902512074355,0.30846142293718126,0.3951907163416865
19449,0.017595731001594995,0.0006032960936668556,3.931468210931439e-05,3.159991768939086e-05,0.003907308319303814,0.5553018535172647,0.3350678333971834
19450,0.039252244239649015,0.35975983019708474,4.5857455171090263e-05,1.865408573523148e-05,0.003405448287231511,0.059688288343053064,0.3389567542993619
19451,0.010658030860965274,0.004199525655709511,0.03960273373031356,2.3904940760192343e-05,0.070863055575932,0.10061744870236147,0.5763815248888012
19452,0.018262670497277384,0.00011914847887643923,5.069550855745965e-05,3.842704635621144e-05,0.0025531429987875895,0.2705724410662877,0.3638088122526166
19453,0.17632427405942327,0.0015601258943717326,4.792714797127589e-05,3.588396813164795e-05,0.00571058305196821,0.4801527861722789,0.4696092189430992
19454,0.05442961049342725,0.0231261430585509,0.0030474269006474366,1.6902294094977275e-05,0.01350816167190197,0.06613038950008404,0.3568533876551004
19455,0.03360916059117941,0.00537163330705223,0.00012725357778762633,2.652355105350853e-05,0.006762617346823392,0.4151851343361623,0.2990642854777865
19456,0.0004664678938103672,0.020130064971408707,0.020091036911750567,0.00010535103394135472,0.004520372599798557,0.3347925385350004,0.49077535357860264
19457,0.07504305178407458,0.00025785668231368834,0.00011566599736200876,1.8420285081065034e-05,0.004217728590474582,0.6339689260046723,0.397283098343285
19458,0.00978919454844173,0.023309422923512,0.013335459510024619,7.186250808739012e-05,0.005672626238523974,0.5246760488104528,0.3559971544931045
19459,0.022361897652664532,0.017897570193894177,0.13917905330758107,4.245732219536147e-05,0.022215643742846913,0.12755627664753427,0.48168250420095504
19460,0.0036968573298497044,0.8728291825770983,0.00034737679492201335,1.745025033138184e-05,0.0008945451642487633,0.02883357569216493,0.2232968324376629
19461,0.00013697942273975042,4.7029344920356043e-05,0.9694883348804801,1.742688773166391e-05,0.0002821807759526905,0.00011465238985832768,0.10062807437174642
19462,0.000305735523174848,0.014139125167247107,0.013346119816409157,0.0007572500128514366,0.002963994776067968,0.526251079779995,0.5733822584549916
19463,0.0001001679363668066,0.00010192589257474146,0.9763676045071398,1.6809164645112232e-05,0.0002437172578896172,0.0011850983372207228,0.04371032968987105
19464,9.51652242789619e-05,4.839717788509382e-05,0.9861855312837357,1.7071765609893303e-05,0.00014063438152685077,0.0008981565007944861,0.05271669908166528
19465,0.018470964806468676,8.110284267817175e-05,0.00010103324847527617,3.131657070385126e-05,0.004146130409820497,0.3535894047307228,0.24019967466639372
19466,0.4208276270387966,4.711181550971018e-05,0.000365890718664842,1.7445024374786152e-05,0.012657319941171082,0.1774088898947514,0.30700861958702524
19467,7.200350925704824e-05,5.6735632030541643e-05,0.9578604282646758,1.7515889157424478e-05,0.00012992844630162938,0.00011915938173009095,0.07202687822228879
19468,0.035124153563708495,0.00017208426762251248,3.778898964024572e-05,0.0004158849152517891,0.03534081802572933,0.32149014295009165,0.5199555959508811
19469,0.0269716815583201,0.003628211553823309,5.2164494870785474e-05,0.0018936548941390096,0.03329598795543297,0.592038720153006,0.39186384917839356
19470,0.028945743245675826,0.00018057835892055412,0.8369769640401536,2.7822277052198514e-05,0.004108897587425268,0.0006574664261727893,0.11059103488765462
19471,8.192923028654626e-05,0.026945768585147342,0.0001267375714852982,9.267567483076682e-05,0.0037390347101211373,0.5501676201564839,0.33095518199152446
19472,0.002887217781714202,0.009102449451386661,0.014782202738473667,0.0008000058044416914,0.01476282035047904,0.37575446816122016,0.4679075954200154
19473,0.028834312486608896,0.003225271610792695,0.34073592707933803,2.8607213638340775e-05,0.09174153418142979,0.1923071057804989,0.4625625435704791
19474,0.08273395300739171,0.0010235715958238154,0.006140760575737779,0.0003831587787239019,0.006887993682857912,0.6355121898993281,0.24993760343552254
19475,0.01001738563429374,0.0001837488307912353,0.7943041305234927,2.1766620775047358e-05,0.00251270473758686,0.004857498199267203,0.12322857290128429
19476,7.944185851733552e-05,5.1787213632231694e-05,0.9463921246515645,1.8177114137194415e-05,0.00012992844630162938,0.00011913553380300113,0.0755632268450154
19477,0.2051438410846638,0.0001420891151550592,0.0002163555340671952,1.6507836690938222e-05,0.007168821132759068,0.06086200907643345,0.25659964375964506
19478,0.20251730827385847,0.02603553928387961,0.007177318223544899,4.332799253505961e-05,0.07067467725958859,0.28946843533483746,0.24557363496301501
19479,0.05092857611275306,0.7386515003981,4.4198069165577345e-05,3.209484002042013e-05,0.001386194969322934,0.07396274190259036,0.1857807876071344
19480,0.08378969828709658,0.001816045770086757,5.808998750577102e-05,2.0644433260403907e-05,0.001980448313497281,0.5314018827883981,0.3676022691762299
19481,0.009889145406492527,0.04853704105273934,0.00017873954608037772,0.016023020086048136,0.0043304060437823946,0.1439374395936663,0.3679621193973705
19482,0.0001269185975291183,0.0559007761692822,0.1986437156128655,2.692350558953389e-05,0.007191282933133346,0.11055237734487847,0.3832064358152464
19483,0.17887328829558435,0.5217588770567907,0.00011332984357762782,1.8580730318965383e-05,0.024939087966234914,0.11476282704153,0.22897901294361686
19484,6.950682938793995e-05,6.035754499242994e-05,0.9627558821032799,1.8249569627083876e-05,0.00021811851751114158,0.00018428219829302119,0.06415566025738308
19485,0.29284001351131406,0.015721344864362132,0.005550605598182141,2.487997734142749e-05,0.025057798036152865,0.4421186669046786,0.2927098972092169
19486,0.21755870263699226,0.015236174301019303,0.001703772363805451,1.602311973258645e-05,0.11293097446624437,0.02946274044715553,0.3047952264300424
19487,0.008110110816433603,4.7739575638760716e-05,0.0006324051677880872,0.9920602670523954,0.0038613782324029527,0.01701574013966824,0.148092270640464
19488,0.21177137553562528,0.0007780582923536414,0.00011918927861927202,5.283157681633432e-05,0.010180953297682286,0.24461246805452636,0.3614280918756867
19489,7.291763748546622e-05,4.7434986210186216e-05,0.9369514417673992,1.7164256293040044e-05,0.00015647279293175476,0.00011913553380300113,0.08313628462280469
19490,0.0007338010225196128,0.33063591517762714,9.113322840777346e-05,0.00021327843560295213,0.00593645353557273,0.2937489913273069,0.517217710327349
19491,0.009615510495608144,6.742595294076842e-05,0.9091523309966892,1.8487154045140648e-05,0.0005976691821329607,0.00037414950869384085,0.08432527445524161
19492,0.00010790948154901505,5.4603508150252446e-05,0.9575474886195103,1.6809164645112232e-05,0.0001347241373622553,0.00010751770321369498,0.08174001999813606
19493,0.015834638650266027,0.00013443107329444206,0.00010095182961538872,0.0009864918068286876,0.0014796372730360872,0.658218497373605,0.530112554858336
19494,0.0005900442451398204,0.00024317723307507678,9.022808442143496e-05,2.1170335362447294e-05,0.004139847672170727,0.27700848879210743,0.49141916082824855
19495,0.011498636082104488,0.00013443934253366534,6.980581213782834e-05,0.0004514729162458501,0.004833310489191916,0.4721389852675824,0.45037580602286265
19496,0.20737858229647602,0.024749842082109428,0.006880058544524005,1.867904733762482e-05,0.003999503006107768,0.5171941533538744,0.3428855168985038
19497,0.002226776535451141,0.00542001178137283,0.045746184927054796,2.8520067758637847e-05,0.018609026052718837,0.29440365612696434,0.506767369426125
19498,0.06727547355325034,0.22901856747985358,6.662652550795311e-05,2.398696096866197e-05,0.0024966039981785507,0.4892187874054167,0.26695239317057934
19499,0.06803819255453197,0.00020648567186101817,0.019600970821854875,0.01224512943420625,0.023060867368873927,0.322313732554882,0.42834715531077727
19500,0.34765176334052805,0.00020851838049561232,0.00012601298173517365,2.2781267563058173e-05,0.03863643922563976,0.2521827077479538,0.3035378356014185
19501,9.340313744237172e-05,5.317838670081767e-05,0.9548217860532519,1.6612728440274235e-05,0.00018252091344393465,0.0005509842380456903,0.07493805774505322
19502,0.017235471188067893,0.0016547604127442525,8.027826238337214e-05,1.7399980630218566e-05,0.031423152564144345,0.18460615060686572,0.4219151538955849
19503,0.0004329272415225048,0.017944911967950047,0.021276841763514607,0.00013055300951731965,0.007554015514037371,0.21505475042531152,0.7727400179291158
19504,0.1462275806767487,0.004919258466141284,0.0001937204190516543,0.00024267994177820228,0.020822350454932394,0.1397823891435233,0.5072453230890873
19505,8.842933764081157e-05,8.980744512600286e-05,0.938021965825653,1.7208689822899098e-05,0.00023769072849170837,0.0011447484471159473,0.03601430636155905
19506,0.0063230897036173385,0.0019161777781310431,0.12005151418053919,0.00039977663726074126,0.00744938183699203,0.16389275571386602,0.5136720815945091
19507,0.1222424238508998,0.005511852878084537,0.002315769387806859,0.00010400468416279207,0.6567172699261885,0.15518977443467122,0.3243201955757421
19508,0.00706440638465216,9.379230635578609e-05,9.634956403888563e-05,2.4821747777297618e-05,0.0029095085632982907,0.39446882766140634,0.5851513628998017
19509,0.14712854077410822,0.0008478575796979656,7.011627310668095e-05,2.703627494419782e-05,0.003304220600189711,0.40423820651559134,0.46520667228667323
19510,0.002373467718754857,0.001887459797081701,0.11676462966753887,0.0006819568106187404,0.009347646673834314,0.20172746577991463,0.5570809321488661
19511,0.06878845137268039,0.8636190444237004,0.005466345254856103,1.6902294094977275e-05,0.003680903015928473,0.2616754563151893,0.25370968131938365
19512,0.18414621627764943,0.008488469470876867,0.00023826877224569326,1.91688295177752e-05,0.001179064484033536,0.18525471593078918,0.5067956958472407
19513,0.0024822120647155976,0.0006648479145279771,4.506176932209413e-05,4.2453487635019944e-05,0.003230405408047513,0.5860448074172258,0.4746558330982837
19514,0.19045612810884524,0.008791254365496782,0.010097361589445079,2.497237759456632e-05,0.01893129712451689,0.5006271258350143,0.4745761953502626
