id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
19508,0.023120672,0.015524039,0.004710684,0.0014549288,0.02743392,0.3334567,0.54454434
19509,0.18450585,0.0025800348,0.0006501898,0.00037400812,0.008251752,0.28681102,0.4928217
19510,0.0044962843,0.052069087,0.08249364,0.002115845,0.009888895,0.28301734,0.5233711
19511,0.27321506,0.10804544,0.008832743,0.00076321186,0.034885213,0.16250908,0.35400212
19512,0.21890786,0.022823248,0.010130169,0.0056969346,0.02276619,0.35638586,0.34308463
19513,0.013310529,0.015755264,0.013709423,0.00077222614,0.009640958,0.47482413,0.43163586
19514,0.26845104,0.012828845,0.018266745,0.0012951356,0.045337558,0.27957508,0.3835349
19515,0.011030786,0.025870156,0.102251865,0.04907189,0.012923209,0.17039302,0.44478887
19516,0.028821778,0.005006993,0.020450266,0.4253663,0.06309883,0.16152456,0.30821142
19517,0.002016209,0.0026869748,0.88424665,4.9951514e-06,0.00032386903,0.0031952974,0.09950556
19518,0.05082156,0.44151157,0.002214084,0.00086718117,0.013337636,0.20223303,0.29477525
19519,0.00040450506,0.00077763404,0.92231524,1.1728409e-06,5.0406115e-06,0.0018449299,0.0825721
19520,0.009987483,0.06662598,0.03380992,0.0212608,0.015785167,0.45346603,0.36948836
19521,0.001191362,1.2393435e-05,2.858177e-05,0.84568834,0.0009494964,0.026312748,0.1500621
19522,0.024744367,0.00048870407,0.00079178764,0.00022476997,0.0054137935,0.1205856,0.74888545
19523,0.00029465053,0.00026856363,0.88607013,4.595875e-06,2.1259426e-05,0.0018435192,0.10883993
19524,0.001131157,0.0014162237,0.85696876,0.00018948375,0.0010506412,0.0005855359,0.09726033
19525,0.16634583,9.4468574e-05,0.0004226176,1.524787e-05,0.0051934468,0.11333481,0.69188344
19526,6.729829e-07,3.2591032e-09,0.99219495,6.680265e-12,2.2346995e-10,2.0206384e-07,0.011431884
19527,0.00021581005,0.00020819208,0.92444533,1.19766925e-08,7.66397e-06,0.0015808826,0.086795926
19528,0.020189386,0.07418662,0.063584074,0.04689018,0.033385232,0.36757734,0.43811268
19529,0.016825037,0.3547811,0.00043588068,0.00014738474,0.006221597,0.26044092,0.36168236
19530,0.05938093,0.22072384,0.0013799199,0.002134033,0.0064126765,0.44715422,0.31770316
19531,0.18394908,0.022273136,0.0014996378,0.00010930494,0.020944614,0.26569086,0.46967858
19532,0.0017681777,0.000298016,0.8371868,0.00048852165,0.0007763303,0.0006544294,0.13130155
19533,0.0030144549,0.026122099,0.00033696435,0.000110782756,0.0011992247,0.5993736,0.3364138
19534,0.1771015,0.11468031,0.021971365,0.0054720985,0.11395471,0.18571448,0.41113105
19535,0.4002618,0.00011774215,0.022174144,2.4355807e-06,0.02709888,0.019112641,0.43160987
19536,0.033087555,0.015313605,0.02557889,0.003527632,0.016587462,0.39602068,0.467774
19537,0.00011695153,7.402511e-05,0.93889886,5.184281e-06,1.6806437e-06,0.0030492754,0.073698565
19538,0.009808943,0.19905014,0.003125532,0.0009518829,0.0037816106,0.30000108,0.3687775
19539,0.015596174,0.06394098,0.10284971,0.0049495525,0.024559231,0.24377954,0.52384394
19540,0.14979552,0.009053218,0.022356952,0.00060952303,0.03272692,0.16404319,0.61901957
19541,0.013738053,0.007460165,0.0002256957,4.0991737e-05,0.0007947205,0.5996094,0.29423997
19542,0.08868225,0.047338907,0.08961065,0.015362141,0.0540934,0.28112406,0.41695866
19543,0.04530926,0.018176053,0.156652,0.008591355,0.014941056,0.38880542,0.3462397
19544,0.00056005147,0.0021210215,0.8221365,9.663527e-05,2.9901692e-05,0.014523037,0.13340083
19545,0.046559583,0.19160536,0.02134667,0.007969598,0.025785187,0.26201606,0.4299925
19546,0.02203728,0.019060103,0.03934512,0.0040212264,0.01342226,0.36303934,0.41896892
19547,0.13854913,0.027738046,0.004734289,0.014760038,0.07339422,0.30358583,0.38828173
19548,0.1321188,0.06453011,0.023498083,0.0024807816,0.06980328,0.22843616,0.4727443
19549,0.022111949,0.5234825,0.0022482225,8.8502726e-05,0.010820835,0.119970106,0.26503983
19550,0.027343774,0.03373138,0.0003889296,0.00066949835,0.0035755164,0.5602921,0.31378365
19551,0.085727096,0.009553411,0.0149857,0.0040657185,0.04813563,0.27398747,0.48276997
19552,0.055925988,0.6587228,3.565082e-05,2.4075036e-05,0.01155467,0.027114917,0.22724962
19553,0.036235012,0.2464314,0.0021664565,0.00056457525,0.0118772965,0.19782548,0.40566725
19554,0.031647753,0.012070191,0.0011810313,0.00036433284,0.008861717,0.33783692,0.52612877
19555,0.28112763,0.004960318,0.020488303,0.0011126816,0.040113922,0.113367125,0.5087079
19556,2.8981135e-06,4.6017948e-07,0.96877515,7.3365464e-07,1.3051673e-08,3.505071e-05,0.036043517
19557,0.0011830038,1.4111849e-05,7.30273e-05,0.7159497,0.0031131008,0.021159148,0.27149367
19558,0.049515817,0.010622447,0.02153394,0.0033134134,0.02605037,0.3486794,0.48345056
19559,0.015301438,0.0057080425,0.7398452,0.000760647,0.0016521651,0.012564629,0.2035894
19560,0.008569683,0.01038639,0.0020833744,0.00019763391,0.004413107,0.5429555,0.3855129
19561,0.00084359414,0.00013558993,0.9203895,2.2344784e-07,1.577577e-05,0.0011306799,0.080435604
19562,5.9058934e-06,2.412289e-07,0.97976494,1.1235655e-09,1.300418e-08,2.5455774e-06,0.024478223
19563,0.00037417354,0.00066729373,0.87183154,4.6131456e-05,5.855677e-05,0.0022040824,0.103583574
19564,0.26391822,0.11784659,0.0058023077,0.00033885086,0.07871567,0.18320253,0.380205
19565,0.000187617,0.00070907077,0.8725349,0.0010984458,6.722094e-05,0.0014758997,0.101806186
19566,6.727341e-06,7.51883e-08,0.98689115,2.1717149e-11,3.067768e-08,8.771918e-06,0.0280574
19567,0.009749392,0.12700239,0.00015941834,4.294661e-05,0.00198066,0.42576656,0.33848315
19568,0.00034837186,4.0852237e-06,0.9725941,1.4482606e-08,1.482382e-07,2.5441821e-05,0.0325956
19569,0.017071817,0.016845632,0.038740076,0.0016035488,0.008674463,0.4165891,0.40781888
19570,1.6358452e-05,5.4756896e-05,0.9146326,8.054313e-06,9.385434e-08,0.0093160765,0.098646656
19571,0.00029374255,4.6799356e-05,0.9441617,3.127564e-08,4.5876286e-06,0.00073911605,0.06877561
19572,0.0005820055,0.00013749795,0.9430216,9.071419e-08,3.0536278e-06,9.27141e-05,0.064515784
19573,0.08605044,0.6451934,7.954342e-08,2.5967712e-08,0.0005056317,0.070812665,0.20868436
19574,0.031190898,0.26789317,0.010262509,0.0018106897,0.016634895,0.3369946,0.3595611
19575,0.0007482079,0.00010117409,0.8931675,5.7862675e-05,6.9884154e-05,0.00057831395,0.079051375
19576,0.3629263,0.008737824,0.006030684,0.00044561326,0.05232846,0.127779,0.3217725
19577,0.36770472,0.0034450323,0.0007849716,0.00037105696,0.094936386,0.09447798,0.3185603
19578,0.23482135,0.00034885952,0.0003544186,1.3263312e-05,0.008125151,0.12621485,0.6073194
19579,0.039232213,0.04897352,0.04653997,0.0044904845,0.026068684,0.21914813,0.50412524
19580,0.24542567,0.009689587,0.028483087,0.0051882435,0.09156906,0.22263674,0.35897484
19581,9.3173265e-05,5.2976724e-05,0.97082233,4.52145e-10,1.39307285e-05,0.00024207169,0.033243466
19582,0.0006377098,6.298992e-06,0.000102236656,0.83685845,0.00047218768,0.017666457,0.16223682
19583,0.033469457,0.021730896,0.014004503,0.093465514,0.025741857,0.3925349,0.3535782
19584,0.04507026,0.36077827,0.0026075225,0.00063589873,0.01989803,0.207387,0.3779405
19585,0.0054140068,0.0005777675,0.83987033,0.0003371273,2.0897198e-05,0.0034243488,0.13974097
19586,0.41511306,0.0018319164,0.007138801,4.587706e-05,0.040498354,0.06451312,0.32797828
19587,0.26668417,0.008718133,0.0035995399,0.00076407084,0.033303313,0.27212852,0.40704727
19588,0.032631446,0.048977077,0.0053133233,0.00062544644,0.008429576,0.42196506,0.39230555
19589,0.017613536,0.010761274,0.0010476228,0.0017598883,0.0051346524,0.48543197,0.36199805
19590,1.3197214e-05,6.5840186e-06,0.9601638,1.7719994e-08,2.692703e-06,0.000314889,0.041411627
19591,0.36680263,0.006048303,0.0043038474,0.00013253842,0.034461565,0.13127835,0.37803832
19592,0.22755769,0.008291652,0.013312628,0.0005373342,0.035338577,0.124666885,0.5073296
19593,0.043082174,0.020579625,0.0080182385,0.07122601,0.08513318,0.22350585,0.45143762
19594,0.12354551,0.019001657,0.021021921,0.01727895,0.33384004,0.10298874,0.31748974
19595,0.025075307,0.31930575,0.0006745907,0.00015346114,0.0061844764,0.23867281,0.3518303
19596,0.035071548,0.4443112,0.0030786598,0.0011620114,0.0073670847,0.15026763,0.29923183
19597,0.112155795,0.54935086,7.8291065e-05,1.4475442e-05,0.007797594,0.12127145,0.2512099
19598,0.00091447,3.7853275e-05,9.351714e-06,0.86016417,0.0014588747,0.0069905207,0.17347874
19599,0.037497558,0.1641663,0.016858976,0.015562166,0.05000546,0.28107643,0.37833863
19600,0.10496221,0.00280671,0.0052142637,0.0012504471,0.021364525,0.4069086,0.46345568
19601,4.7033445e-06,5.817362e-06,0.97925806,2.6854006e-09,6.823883e-09,1.9746261e-05,0.02795823
19602,0.00018719336,3.704808e-05,0.9388987,1.4452452e-07,4.7312437e-06,0.0008771646,0.06612725
19603,0.11423328,0.0098943245,0.00091484265,0.0006139322,0.008219006,0.536942,0.3347605
19604,0.06261696,0.003464856,0.0011938331,0.00046322093,0.0072507123,0.48944515,0.3704242
19605,0.03650152,0.0073419893,0.0001578471,2.6309446e-05,0.0012688454,0.652514,0.28256232
19606,1.4753112e-05,6.3666244e-05,0.9308878,3.8075425e-05,2.3346006e-07,0.00051927345,0.07104963
19607,0.01573046,0.032844972,0.09920122,0.01828358,0.0112241935,0.291192,0.45225143
19608,0.5472199,0.00018115333,0.00025392527,1.6404709e-05,0.0197275,0.06845343,0.33390114
19609,0.2235513,0.09876351,0.0048675155,0.0010464548,0.08057264,0.21382856,0.38148263
19610,0.2087111,0.012486867,0.037174236,0.0025290991,0.052891873,0.28750232,0.40794912
19611,0.019696694,0.049207367,0.05364298,0.00736918,0.020289566,0.2937203,0.5141945
19612,0.056030072,0.02408706,0.029607227,0.00540536,0.024366198,0.44836435,0.38343325
19613,0.0067781173,0.0021402002,0.00086017634,0.70170134,0.011916013,0.08838433,0.26456985
19614,0.035785485,0.037567396,0.0009695293,0.0002933496,0.006462266,0.5212016,0.33903468
19615,0.00088472554,1.9951558e-06,0.89873964,1.26735e-05,1.0529106e-05,0.0019239836,0.109399065
19616,0.11734192,0.027974766,0.026318494,0.007850723,0.06266783,0.2954163,0.44680992
19617,0.014821842,0.0028034481,0.00045247027,0.0004642561,0.0031086828,0.5607626,0.3687557
19618,0.039993532,0.037512727,0.007911186,0.0019091001,0.007457435,0.56702745,0.31512713
19619,0.43768063,0.003655166,0.0007215715,0.00010323757,0.039643645,0.08977522,0.4018371
19620,0.00013860172,1.542316e-05,0.9330347,7.8006894e-07,1.0356725e-06,0.000111598114,0.05864507
19621,4.271386e-05,0.00014044004,0.90916014,1.255603e-06,3.8907315e-06,0.0012328888,0.07615943
19622,0.05906243,0.027893424,0.05776286,0.13007362,0.04340338,0.39497894,0.34294677
19623,0.07657814,0.16288254,0.0030586193,0.00092026463,0.013421401,0.42073768,0.32780957
19624,0.00093369634,4.524774e-05,0.9263689,8.4342463e-07,3.534221e-05,0.00016081167,0.07334653
19625,0.037283443,0.05203702,0.056657672,0.0031856387,0.032184713,0.23823814,0.44705948
19626,0.0647217,0.043192036,0.0069244616,0.009654494,0.029650878,0.500543,0.3420857
19627,0.014068566,0.0061573936,0.0013028337,0.0007938589,0.011139803,0.47189283,0.44883662
19628,0.3214662,0.003117126,0.00028641164,9.875108e-06,0.013407638,0.115369536,0.4895525
19629,0.16547188,0.016059557,0.020493602,0.0042285584,0.14667398,0.22929983,0.44800314
19630,0.3334847,0.006552161,0.0075895027,0.0005931677,0.103470966,0.14922486,0.36896297
19631,0.0013887563,0.00020177188,0.86133605,0.00018929207,2.196629e-05,0.0030606713,0.09837814
19632,0.15540639,0.0057485504,0.0010802441,0.00039249807,0.008939354,0.5028288,0.28874987
19633,0.2519011,0.026545042,0.0052016145,2.3700704e-05,0.3643126,0.07210635,0.32138512
19634,0.010440482,0.016454045,0.742261,0.00015026324,0.0051567857,0.009749626,0.18988292
19635,0.0919738,0.08579935,0.16076759,0.021414077,0.06595322,0.20226426,0.5178166
19636,0.019946983,0.0017937783,6.855417e-05,3.374708e-05,0.0008064063,0.68682057,0.29417658
19637,0.21820219,0.028915212,0.020912116,0.0019608096,0.10437896,0.2407597,0.39123732
19638,0.14169046,0.31899893,0.038811546,0.010980691,0.067543924,0.1713353,0.37375778
19639,0.0105656665,0.39868817,0.00022565943,0.00054353836,0.0020266732,0.33116382,0.26795816
19640,0.05441643,0.020992441,0.00045390223,0.00016702204,0.0077327364,0.37549603,0.4690779
19641,0.019908588,0.092148654,0.039952047,0.007169991,0.022089187,0.37277508,0.40833145
19642,0.028999189,0.027710427,0.0014240468,0.00086901087,0.004771452,0.44960395,0.38990712
19643,0.017316882,0.00079103827,2.5737128e-05,6.382794e-05,0.0007149029,0.71823865,0.23576072
19644,0.15640022,0.0025811805,0.002406534,0.00010364731,0.026753375,0.11836358,0.65204066
19645,0.040293626,0.005178868,0.0005876819,0.00019736266,0.002115254,0.60852134,0.28020626
19646,0.018625297,0.05809896,0.010845232,0.0019885912,0.012730651,0.44195437,0.43516397
19647,0.008543811,0.055262364,0.0059015905,0.001247172,0.0032047,0.42524156,0.41377956
19648,0.018296247,0.012445046,0.6623524,0.0006653587,0.004163136,0.03819521,0.2679138
19649,0.26639867,0.01092578,0.007961192,0.00083023496,0.08192314,0.18574809,0.38773763
19650,0.09665063,0.0010281687,0.00033898882,0.00045787139,0.0074557387,0.49385905,0.34265175
19651,0.18329465,0.13761696,0.0018023832,0.00059119385,0.11168643,0.14228787,0.3837924
19652,0.011836628,0.2216649,0.02880044,0.0061808717,0.013368033,0.3458499,0.36455378
19653,0.2053605,0.016790446,0.015866337,0.0008508611,0.027519977,0.21603277,0.4239882
19654,0.009458114,0.07402138,0.19062829,0.0032597766,0.014671197,0.2380964,0.4913618
19655,0.0003200035,3.0347965e-05,0.95243186,1.8892166e-08,7.166662e-06,0.00016171263,0.05898025
19656,0.17927408,0.0053171804,0.00030848256,7.855103e-05,0.0065655326,0.44144058,0.37464398
19657,0.03930187,0.3048047,0.0036508278,0.00024048735,0.011419138,0.24766794,0.32665986
19658,0.13722257,0.056214638,0.009611689,0.0054463916,0.10048163,0.23591848,0.42222315
19659,0.13322845,0.0012798411,0.0001793984,0.00025576173,0.0035005645,0.57268286,0.2763278
19660,0.021896284,0.37222186,0.00027516778,9.894664e-05,0.011201563,0.251671,0.33990932
19661,0.12356436,0.040020403,0.0035844115,0.0009953255,0.012263477,0.4200837,0.3565169
19662,0.11659159,0.03907309,0.05382642,0.0037075686,0.116894245,0.19007865,0.46535426
19663,0.019733712,0.0042808326,0.00057578704,0.6526982,0.19439939,0.077143505,0.29460043
19664,0.040823672,0.036116313,0.043050677,0.008821771,0.026799029,0.44286194,0.41852728
19665,0.00050203915,0.005639306,0.85691965,6.4023734e-05,0.0003721157,0.008024629,0.10577953
19666,0.105557345,0.23668662,0.0005755921,0.00042741242,0.03652965,0.20549543,0.38580242
19667,0.016574102,0.19483979,0.004305556,0.0005945304,0.010764381,0.28474623,0.44918498
19668,0.10236619,0.021149013,0.0060499455,0.015420735,0.34345564,0.11887433,0.35091677
19669,0.00040510646,9.180502e-05,0.9155976,9.739393e-07,1.6519783e-05,0.00035694503,0.06754911
19670,0.00036440048,3.25168e-05,0.9487786,9.021701e-08,5.3936137e-06,0.00048264937,0.048089385
19671,0.3562937,0.00827683,0.000618668,3.0084455e-05,0.017909793,0.079269014,0.3966961
19672,0.01785462,0.019576725,0.039579473,0.0012040731,0.014239982,0.23182252,0.5622301
19673,0.00020220224,0.00050609454,0.89807063,3.163546e-05,8.597737e-05,0.001081244,0.080283985
19674,0.018658413,0.098464146,0.024784759,0.011328633,0.02817826,0.3987167,0.39985365
19675,0.18071137,0.005485206,0.014344379,0.0015588973,0.03354412,0.28382108,0.43442425
19676,0.31332394,0.0030004329,0.0029804122,8.82365e-05,0.044505667,0.10417651,0.45875078
19677,0.047380637,0.019340342,0.15426718,0.084801726,0.023810785,0.19186032,0.36269155
19678,0.06171899,0.013287199,0.0030471554,0.0008309315,0.009522748,0.5648413,0.33452016
19679,2.3664616e-05,0.00051037734,0.90913105,1.8813853e-06,6.734298e-06,0.001187731,0.0935485
19680,8.5138876e-05,1.939332e-06,0.9511436,3.858531e-05,1.5558211e-06,3.207103e-05,0.04599934
19681,0.010421632,0.067655794,0.5716913,0.0004388115,0.00504703,0.057675444,0.25161725
19682,0.11824431,0.3712668,0.0002694808,0.00031987176,0.018266354,0.22192848,0.32235298
19683,0.19930768,0.03322252,0.028285837,0.0008855234,0.042429052,0.24871378,0.41210833
19684,0.037619464,0.01816512,0.26090556,0.0006659073,0.012681672,0.05261148,0.5166918
19685,0.06567423,0.031163301,0.028006975,0.017636327,0.069362625,0.35954636,0.42769605
19686,0.23608287,0.011278813,0.009728849,0.00030841146,0.02598172,0.27048415,0.38111815
19687,0.00321709,1.3742409e-05,2.3536386e-05,0.7978692,0.0092654545,0.019417522,0.19710459
19688,0.027835509,0.33076015,0.0081879385,0.0015638366,0.024836635,0.23014398,0.39593118
19689,9.543501e-06,1.3026334e-05,0.95446765,8.978153e-09,1.1084278e-07,0.00025990288,0.06388142
19690,0.038992073,0.49844748,0.0028563968,0.0010003889,0.0054422407,0.21561699,0.3128596
19691,0.0053156484,0.010951674,0.7470198,0.00067048415,0.0010698282,0.012389378,0.19855037
19692,0.006517603,0.02903659,0.0008109086,0.0002459715,0.0029413379,0.48901063,0.42186266
19693,0.07937441,0.001180103,0.0016362227,0.00027891318,0.005254863,0.5824875,0.3353147
19694,0.11476473,0.0019088967,0.00053464726,0.00028622735,0.0024812792,0.5389172,0.2950376
19695,0.03711117,0.012473309,0.0005146981,9.2348004e-05,0.0019321644,0.6182082,0.26546073
19696,0.0789815,0.13073345,0.0004466173,0.00023697654,0.009392087,0.41804567,0.332939
19697,0.018554006,0.2935602,0.18296951,0.014045743,0.011686215,0.14104871,0.31916964
19698,0.47621614,0.00068401237,0.011660876,7.437869e-05,0.041731115,0.045400433,0.35029632
19699,0.0004287722,4.699318e-06,3.3936565e-05,0.866872,0.00066603546,0.006060651,0.14932695
19700,0.05877745,0.8793265,7.804127e-07,9.378082e-09,6.306758e-05,0.014240699,0.11812594
19701,0.023876254,0.031863105,0.23921485,0.006049745,0.016249016,0.29476756,0.40511575
19702,0.047047697,0.0053782063,0.003570747,0.0055465563,0.01339789,0.34844404,0.48970693
19703,0.011654606,0.005145459,0.77333814,0.00043187966,0.008433945,0.027251724,0.15667634
19704,0.011332693,0.0053432486,0.00023377845,0.0004814392,0.0011131698,0.7157686,0.22641483
19705,3.0828953e-05,6.959271e-05,0.8949307,2.5812984e-05,3.573618e-06,0.0009652505,0.09968434
19706,0.16142786,0.018633882,0.056882568,0.008419189,0.048077676,0.4028136,0.352747
19707,0.036496915,0.0011263278,0.00093011046,6.0887607e-05,0.0091393525,0.16650501,0.68827474
19708,0.15281716,0.0044626333,0.0006530121,0.0002092503,0.0065460606,0.512753,0.32210058
19709,0.081812546,0.010785754,0.003084569,0.0009988389,0.0090861665,0.5056559,0.34895426
19710,0.03708408,0.2733774,0.0013473682,0.0021323168,0.011369233,0.39430848,0.3483544
19711,0.13543913,0.04306355,0.00014091893,0.00012531538,0.0061726393,0.48645908,0.3045322
19712,0.00056007074,0.0025561017,0.8908534,1.1344406e-05,0.00012220991,0.004869939,0.10285221
19713,0.0531744,0.32267457,0.0009534848,0.0002815951,0.006942478,0.2355701,0.33507752
19714,0.023946607,0.023589872,0.002578669,0.0014860075,0.012195077,0.42182174,0.4614975
19715,0.019628847,0.048838828,0.5150612,0.0015628748,0.016442839,0.10251494,0.30800346
19716,0.0054052277,0.0041918987,0.0018020775,0.00022268594,0.002903475,0.21459445,0.6719212
19717,0.15611407,0.014359221,0.0020675177,0.0001756692,0.42445573,0.05182938,0.3428394
19718,0.21777713,0.008292364,0.01704517,0.0044868784,0.043599848,0.34688678,0.35619175
19719,3.63887e-05,0.00013991012,0.89511126,0.00063789974,7.1277316e-07,0.0065738223,0.08585972
19720,0.020645598,0.012860762,0.0007037099,0.0002734243,0.0024749055,0.6161415,0.3129334
19721,0.02249582,0.10932653,0.0053054523,0.001204299,0.008797894,0.42655474,0.35990041
19722,0.0065542147,0.0075374446,0.0012321604,0.00049360294,0.0021901843,0.52806914,0.37722063
